secid,date,days,delta,impl_volatility,impl_strike,impl_premium,dispersion,cp_flag,cusip,ticker,sic,index_flag,exchange_d,class,issue_type,industry_group
102456,2019/06/27,730,10,0.131952,335.7574,2.195199,0.006023,C,12486C10,DJX,9999,1,32768,,A,
102456,2019/06/27,730,15,0.135485,322.4335,3.677144,0.006711,C,12486C10,DJX,9999,1,32768,,A,
102456,2019/06/27,730,20,0.139502,312.1685,5.408896,0.006979,C,12486C10,DJX,9999,1,32768,,A,
102456,2019/06/27,730,25,0.143642,303.2969,7.398523,0.0071,C,12486C10,DJX,9999,1,32768,,A,
102456,2019/06/27,730,30,0.148032,295.2065,9.67471,0.007449,C,12486C10,DJX,9999,1,32768,,A,
102456,2019/06/27,730,35,0.152894,287.5604,12.28599,0.007951,C,12486C10,DJX,9999,1,32768,,A,
102456,2019/06/27,730,40,0.158232,280.0678,15.2822,0.008497,C,12486C10,DJX,9999,1,32768,,A,
102456,2019/06/27,730,45,0.164042,272.508,18.72294,0.009184,C,12486C10,DJX,9999,1,32768,,A,
102456,2019/06/27,730,50,0.170432,264.7039,22.69403,0.010058,C,12486C10,DJX,9999,1,32768,,A,
102456,2019/06/27,730,55,0.177515,256.4714,27.30649,0.011076,C,12486C10,DJX,9999,1,32768,,A,
102456,2019/06/27,730,60,0.185374,247.6043,32.70109,0.01229,C,12486C10,DJX,9999,1,32768,,A,
102456,2019/06/27,730,65,0.194138,237.8568,39.07256,0.013825,C,12486C10,DJX,9999,1,32768,,A,
102456,2019/06/27,730,70,0.203851,226.9211,46.67531,0.01555,C,12486C10,DJX,9999,1,32768,,A,
102456,2019/06/27,730,75,0.214102,214.448,55.79165,0.01707,C,12486C10,DJX,9999,1,32768,,A,
102456,2019/06/27,730,80,0.224214,199.9843,66.8428,0.018574,C,12486C10,DJX,9999,1,32768,,A,
102456,2019/06/27,730,85,0.23417,182.4738,80.91296,0.021124,C,12486C10,DJX,9999,1,32768,,A,
102456,2019/06/27,730,90,0.244896,158.6068,101.3062,0.025272,C,12486C10,DJX,9999,1,32768,,A,
102456,2019/06/28,10,-90,,0,0,,P,12486C10,DJX,9999,1,32768,,A,
102456,2019/06/28,10,-85,,0,0,,P,12486C10,DJX,9999,1,32768,,A,
102456,2019/06/28,10,-80,,0,0,,P,12486C10,DJX,9999,1,32768,,A,
102456,2019/06/28,10,-75,,0,0,,P,12486C10,DJX,9999,1,32768,,A,
102456,2019/06/28,10,-70,,0,0,,P,12486C10,DJX,9999,1,32768,,A,
102456,2019/06/28,10,-65,,0,0,,P,12486C10,DJX,9999,1,32768,,A,
102456,2019/06/28,10,-60,,0,0,,P,12486C10,DJX,9999,1,32768,,A,
102456,2019/06/28,10,-55,,0,0,,P,12486C10,DJX,9999,1,32768,,A,
102456,2019/06/28,10,-50,,0,0,,P,12486C10,DJX,9999,1,32768,,A,
102456,2019/06/28,10,-45,,0,0,,P,12486C10,DJX,9999,1,32768,,A,
102456,2019/06/28,10,-40,,0,0,,P,12486C10,DJX,9999,1,32768,,A,
102456,2019/06/28,10,-35,,0,0,,P,12486C10,DJX,9999,1,32768,,A,
102456,2019/06/28,10,-30,,0,0,,P,12486C10,DJX,9999,1,32768,,A,
102456,2019/06/28,10,-25,,0,0,,P,12486C10,DJX,9999,1,32768,,A,
102456,2019/06/28,10,-20,,0,0,,P,12486C10,DJX,9999,1,32768,,A,
102456,2019/06/28,10,-15,,0,0,,P,12486C10,DJX,9999,1,32768,,A,
102456,2019/06/28,10,-10,,0,0,,P,12486C10,DJX,9999,1,32768,,A,
102456,2019/06/28,10,10,,0,0,,C,12486C10,DJX,9999,1,32768,,A,
102456,2019/06/28,10,15,,0,0,,C,12486C10,DJX,9999,1,32768,,A,
102456,2019/06/28,10,20,,0,0,,C,12486C10,DJX,9999,1,32768,,A,
102456,2019/06/28,10,25,,0,0,,C,12486C10,DJX,9999,1,32768,,A,
102456,2019/06/28,10,30,,0,0,,C,12486C10,DJX,9999,1,32768,,A,
102456,2019/06/28,10,35,,0,0,,C,12486C10,DJX,9999,1,32768,,A,
102456,2019/06/28,10,40,,0,0,,C,12486C10,DJX,9999,1,32768,,A,
102456,2019/06/28,10,45,,0,0,,C,12486C10,DJX,9999,1,32768,,A,
102456,2019/06/28,10,50,,0,0,,C,12486C10,DJX,9999,1,32768,,A,
102456,2019/06/28,10,55,,0,0,,C,12486C10,DJX,9999,1,32768,,A,
102456,2019/06/28,10,60,,0,0,,C,12486C10,DJX,9999,1,32768,,A,
102456,2019/06/28,10,65,,0,0,,C,12486C10,DJX,9999,1,32768,,A,
102456,2019/06/28,10,70,,0,0,,C,12486C10,DJX,9999,1,32768,,A,
102456,2019/06/28,10,75,,0,0,,C,12486C10,DJX,9999,1,32768,,A,
102456,2019/06/28,10,80,,0,0,,C,12486C10,DJX,9999,1,32768,,A,
102456,2019/06/28,10,85,,0,0,,C,12486C10,DJX,9999,1,32768,,A,
102456,2019/06/28,10,90,,0,0,,C,12486C10,DJX,9999,1,32768,,A,
102456,2019/06/28,30,-90,0.106479,276.7972,11.18035,0.006271,P,12486C10,DJX,9999,1,32768,,A,
102456,2019/06/28,30,-85,0.11068,275.0634,9.715406,0.006795,P,12486C10,DJX,9999,1,32768,,A,
102456,2019/06/28,30,-80,0.115242,273.6687,8.641283,0.00537,P,12486C10,DJX,9999,1,32768,,A,
102456,2019/06/28,30,-75,0.117941,272.3024,7.629621,0.003893,P,12486C10,DJX,9999,1,32768,,A,
102456,2019/06/28,30,-70,0.119987,271.0068,6.727035,0.004319,P,12486C10,DJX,9999,1,32768,,A,
102456,2019/06/28,30,-65,0.122553,269.7924,5.962186,0.005185,P,12486C10,DJX,9999,1,32768,,A,
102456,2019/06/28,30,-60,0.126337,268.6255,5.326176,0.006289,P,12486C10,DJX,9999,1,32768,,A,
102456,2019/06/28,30,-55,0.132086,267.4557,4.808145,0.006597,P,12486C10,DJX,9999,1,32768,,A,
102456,2019/06/28,30,-50,0.136318,266.1964,4.256143,0.005001,P,12486C10,DJX,9999,1,32768,,A,
102456,2019/06/28,30,-45,0.138582,264.8754,3.676621,0.005686,P,12486C10,DJX,9999,1,32768,,A,
102456,2019/06/28,30,-40,0.1424,263.472,3.172183,0.008467,P,12486C10,DJX,9999,1,32768,,A,
102456,2019/06/28,30,-35,0.149466,261.873,2.751708,0.010069,P,12486C10,DJX,9999,1,32768,,A,
102456,2019/06/28,30,-30,0.156691,260.0571,2.33144,0.010389,P,12486C10,DJX,9999,1,32768,,A,
102456,2019/06/28,30,-25,0.1637,257.9825,1.907984,0.013655,P,12486C10,DJX,9999,1,32768,,A,
102456,2019/06/28,30,-20,0.173919,255.3721,1.517374,0.019758,P,12486C10,DJX,9999,1,32768,,A,
102456,2019/06/28,30,-15,0.188583,251.8586,1.145533,0.02704,P,12486C10,DJX,9999,1,32768,,A,
102456,2019/06/28,30,-10,0.205749,247.0483,0.761774,0.033429,P,12486C10,DJX,9999,1,32768,,A,
102456,2019/06/28,30,10,0.122402,278.3596,0.435743,0.012878,C,12486C10,DJX,9999,1,32768,,A,
102456,2019/06/28,30,15,0.121019,275.8571,0.706412,0.007704,C,12486C10,DJX,9999,1,32768,,A,
102456,2019/06/28,30,20,0.122312,274.0863,1.024804,0.004671,C,12486C10,DJX,9999,1,32768,,A,
102456,2019/06/28,30,25,0.124902,272.6266,1.396532,0.003863,C,12486C10,DJX,9999,1,32768,,A,
102456,2019/06/28,30,30,0.12723,271.2649,1.813606,0.003451,C,12486C10,DJX,9999,1,32768,,A,
102456,2019/06/28,30,35,0.129191,269.9543,2.275939,0.003525,C,12486C10,DJX,9999,1,32768,,A,
102456,2019/06/28,30,40,0.132007,268.6987,2.810412,0.005231,C,12486C10,DJX,9999,1,32768,,A,
102456,2019/06/28,30,45,0.137363,267.4677,3.475074,0.006504,C,12486C10,DJX,9999,1,32768,,A,
102456,2019/06/28,30,50,0.141947,266.1579,4.215631,0.005155,C,12486C10,DJX,9999,1,32768,,A,
102456,2019/06/28,30,55,0.144705,264.7789,5.000903,0.005889,C,12486C10,DJX,9999,1,32768,,A,
102456,2019/06/28,30,60,0.149204,263.3035,5.95948,0.008895,C,12486C10,DJX,9999,1,32768,,A,
102456,2019/06/28,30,65,0.157006,261.6145,7.212631,0.010851,C,12486C10,DJX,9999,1,32768,,A,
102456,2019/06/28,30,70,0.16531,259.6771,8.716123,0.013223,C,12486C10,DJX,9999,1,32768,,A,
102456,2019/06/28,30,75,0.175294,257.3626,10.61048,0.023644,C,12486C10,DJX,9999,1,32768,,A,
102456,2019/06/28,30,80,0.193599,254.1345,13.47932,0.047325,C,12486C10,DJX,9999,1,32768,,A,
102456,2019/06/28,30,85,0.226363,249.0657,18.22505,0.080811,C,12486C10,DJX,9999,1,32768,,A,
102456,2019/06/28,30,90,0.270573,241.3211,25.5809,0.110489,C,12486C10,DJX,9999,1,32768,,A,
102456,2019/06/28,60,-90,0.108188,281.8092,16.37067,0.006139,P,12486C10,DJX,9999,1,32768,,A,
102456,2019/06/28,60,-85,0.111615,279.1423,14.08399,0.005486,P,12486C10,DJX,9999,1,32768,,A,
102456,2019/06/28,60,-80,0.114818,276.9734,12.35533,0.004775,P,12486C10,DJX,9999,1,32768,,A,
102456,2019/06/28,60,-75,0.117814,275.0442,10.92797,0.004679,P,12486C10,DJX,9999,1,32768,,A,
102456,2019/06/28,60,-70,0.121363,273.2888,9.753174,0.00512,P,12486C10,DJX,9999,1,32768,,A,
102456,2019/06/28,60,-65,0.125003,271.5877,8.714476,0.00487,P,12486C10,DJX,9999,1,32768,,A,
102456,2019/06/28,60,-60,0.128147,269.8726,7.73692,0.005106,P,12486C10,DJX,9999,1,32768,,A,
102456,2019/06/28,60,-55,0.132209,268.16,6.88759,0.006368,P,12486C10,DJX,9999,1,32768,,A,
102456,2019/06/28,60,-50,0.137163,266.3836,6.128383,0.0066,P,12486C10,DJX,9999,1,32768,,A,
102456,2019/06/28,60,-45,0.141703,264.49,5.380637,0.007077,P,12486C10,DJX,9999,1,32768,,A,
102456,2019/06/28,60,-40,0.147056,262.4419,4.688858,0.008446,P,12486C10,DJX,9999,1,32768,,A,
102456,2019/06/28,60,-35,0.153472,260.1621,4.043098,0.009386,P,12486C10,DJX,9999,1,32768,,A,
102456,2019/06/28,60,-30,0.160469,257.5806,3.41605,0.011074,P,12486C10,DJX,9999,1,32768,,A,
102456,2019/06/28,60,-25,0.169034,254.5375,2.819144,0.014267,P,12486C10,DJX,9999,1,32768,,A,
102456,2019/06/28,60,-20,0.180134,250.7653,2.249101,0.019334,P,12486C10,DJX,9999,1,32768,,A,
102456,2019/06/28,60,-15,0.194415,245.8501,1.690054,0.025867,P,12486C10,DJX,9999,1,32768,,A,
102456,2019/06/28,60,-10,0.210967,239.2105,1.117678,0.031481,P,12486C10,DJX,9999,1,32768,,A,
102456,2019/06/28,60,10,0.118864,283.1302,0.595468,0.009325,C,12486C10,DJX,9999,1,32768,,A,
102456,2019/06/28,60,15,0.118824,279.7963,0.975568,0.005665,C,12486C10,DJX,9999,1,32768,,A,
102456,2019/06/28,60,20,0.120392,277.3349,1.4182,0.003983,C,12486C10,DJX,9999,1,32768,,A,
102456,2019/06/28,60,25,0.122762,275.2681,1.929088,0.004111,C,12486C10,DJX,9999,1,32768,,A,
102456,2019/06/28,60,30,0.125974,273.4184,2.522251,0.004828,C,12486C10,DJX,9999,1,32768,,A,
102456,2019/06/28,60,35,0.129517,271.6473,3.202551,0.004843,C,12486C10,DJX,9999,1,32768,,A,
102456,2019/06/28,60,40,0.132754,269.8729,3.964784,0.005172,C,12486C10,DJX,9999,1,32768,,A,
102456,2019/06/28,60,45,0.136839,268.0963,4.854603,0.006319,C,12486C10,DJX,9999,1,32768,,A,
102456,2019/06/28,60,50,0.141711,266.2534,5.897823,0.006689,C,12486C10,DJX,9999,1,32768,,A,
102456,2019/06/28,60,55,0.146448,264.2922,7.085308,0.007546,C,12486C10,DJX,9999,1,32768,,A,
102456,2019/06/28,60,60,0.152245,262.1625,8.504162,0.009109,C,12486C10,DJX,9999,1,32768,,A,
102456,2019/06/28,60,65,0.159211,259.78,10.22056,0.010421,C,12486C10,DJX,9999,1,32768,,A,
102456,2019/06/28,60,70,0.167138,257.0543,12.30244,0.012909,C,12486C10,DJX,9999,1,32768,,A,
102456,2019/06/28,60,75,0.177362,253.7805,14.96604,0.018232,C,12486C10,DJX,9999,1,32768,,A,
102456,2019/06/28,60,80,0.191885,249.5636,18.60639,0.028427,C,12486C10,DJX,9999,1,32768,,A,
102456,2019/06/28,60,85,0.21263,243.7491,23.8524,0.042196,C,12486C10,DJX,9999,1,32768,,A,
102456,2019/06/28,60,90,0.237944,235.5725,31.41056,0.054169,C,12486C10,DJX,9999,1,32768,,A,
102456,2019/06/28,91,-90,0.10762,285.6625,20.37396,0.005336,P,12486C10,DJX,9999,1,32768,,A,
102456,2019/06/28,91,-85,0.110539,282.2334,17.40798,0.004925,P,12486C10,DJX,9999,1,32768,,A,
102456,2019/06/28,91,-80,0.113741,279.5446,15.25611,0.004852,P,12486C10,DJX,9999,1,32768,,A,
102456,2019/06/28,91,-75,0.117088,277.199,13.52771,0.004724,P,12486C10,DJX,9999,1,32768,,A,
102456,2019/06/28,91,-70,0.120375,275.0105,12.04088,0.00497,P,12486C10,DJX,9999,1,32768,,A,
102456,2019/06/28,91,-65,0.124173,272.9307,10.77058,0.005498,P,12486C10,DJX,9999,1,32768,,A,
102456,2019/06/28,91,-60,0.128135,270.8595,9.624169,0.005657,P,12486C10,DJX,9999,1,32768,,A,
102456,2019/06/28,91,-55,0.132254,268.7481,8.568948,0.006422,P,12486C10,DJX,9999,1,32768,,A,
102456,2019/06/28,91,-50,0.137141,266.5608,7.618687,0.007124,P,12486C10,DJX,9999,1,32768,,A,
102456,2019/06/28,91,-45,0.142334,264.2301,6.719809,0.007702,P,12486C10,DJX,9999,1,32768,,A,
102456,2019/06/28,91,-40,0.148039,261.7012,5.868444,0.008639,P,12486C10,DJX,9999,1,32768,,A,
102456,2019/06/28,91,-35,0.154498,258.8958,5.059625,0.00975,P,12486C10,DJX,9999,1,32768,,A,
102456,2019/06/28,91,-30,0.161894,255.7068,4.284215,0.011613,P,12486C10,DJX,9999,1,32768,,A,
102456,2019/06/28,91,-25,0.170884,251.9492,3.542952,0.014728,P,12486C10,DJX,9999,1,32768,,A,
102456,2019/06/28,91,-20,0.182349,247.3095,2.830542,0.019689,P,12486C10,DJX,9999,1,32768,,A,
102456,2019/06/28,91,-15,0.196913,241.3006,2.128317,0.025868,P,12486C10,DJX,9999,1,32768,,A,
102456,2019/06/28,91,-10,0.213456,233.2679,1.405979,0.030929,P,12486C10,DJX,9999,1,32768,,A,
102456,2019/06/28,91,10,0.116743,286.8341,0.717596,0.006809,C,12486C10,DJX,9999,1,32768,,A,
102456,2019/06/28,91,15,0.117323,282.8466,1.181465,0.004458,C,12486C10,DJX,9999,1,32768,,A,
102456,2019/06/28,91,20,0.119308,279.8781,1.723204,0.003962,C,12486C10,DJX,9999,1,32768,,A,
102456,2019/06/28,91,25,0.122084,277.3782,2.351266,0.004239,C,12486C10,DJX,9999,1,32768,,A,
102456,2019/06/28,91,30,0.125202,275.0924,3.071405,0.004853,C,12486C10,DJX,9999,1,32768,,A,
102456,2019/06/28,91,35,0.128963,272.9289,3.905445,0.005523,C,12486C10,DJX,9999,1,32768,,A,
102456,2019/06/28,91,40,0.13297,270.7784,4.860916,0.005741,C,12486C10,DJX,9999,1,32768,,A,
102456,2019/06/28,91,45,0.137148,268.5851,5.952985,0.006413,C,12486C10,DJX,9999,1,32768,,A,
102456,2019/06/28,91,50,0.141985,266.3099,7.226589,0.007132,C,12486C10,DJX,9999,1,32768,,A,
102456,2019/06/28,91,55,0.147237,263.8885,8.705919,0.007935,C,12486C10,DJX,9999,1,32768,,A,
102456,2019/06/28,91,60,0.153195,261.2566,10.45161,0.009141,C,12486C10,DJX,9999,1,32768,,A,
102456,2019/06/28,91,65,0.16013,258.322,12.54688,0.010741,C,12486C10,DJX,9999,1,32768,,A,
102456,2019/06/28,91,70,0.168396,254.9519,15.11546,0.013351,C,12486C10,DJX,9999,1,32768,,A,
102456,2019/06/28,91,75,0.178891,250.9134,18.38828,0.018019,C,12486C10,DJX,9999,1,32768,,A,
102456,2019/06/28,91,80,0.193095,245.7834,22.78093,0.025978,C,12486C10,DJX,9999,1,32768,,A,
102456,2019/06/28,91,85,0.211953,238.9236,28.89784,0.035684,C,12486C10,DJX,9999,1,32768,,A,
102456,2019/06/28,91,90,0.233398,229.5848,37.43314,0.043254,C,12486C10,DJX,9999,1,32768,,A,
102456,2019/06/28,122,-90,0.106066,288.7303,23.56914,0.006834,P,12486C10,DJX,9999,1,32768,,A,
102456,2019/06/28,122,-85,0.109611,284.8482,20.22435,0.006362,P,12486C10,DJX,9999,1,32768,,A,
102456,2019/06/28,122,-80,0.113977,281.8904,17.90003,0.006227,P,12486C10,DJX,9999,1,32768,,A,
102456,2019/06/28,122,-75,0.117917,279.2069,15.94258,0.005149,P,12486C10,DJX,9999,1,32768,,A,
102456,2019/06/28,122,-70,0.120956,276.6044,14.14806,0.005239,P,12486C10,DJX,9999,1,32768,,A,
102456,2019/06/28,122,-65,0.125298,274.2088,12.70594,0.00682,P,12486C10,DJX,9999,1,32768,,A,
102456,2019/06/28,122,-60,0.130554,271.8467,11.46579,0.006655,P,12486C10,DJX,9999,1,32768,,A,
102456,2019/06/28,122,-55,0.134557,269.3442,10.1901,0.006355,P,12486C10,DJX,9999,1,32768,,A,
102456,2019/06/28,122,-50,0.139048,266.7619,9.025207,0.007818,P,12486C10,DJX,9999,1,32768,,A,
102456,2019/06/28,122,-45,0.145118,264.0282,8.005651,0.008818,P,12486C10,DJX,9999,1,32768,,A,
102456,2019/06/28,122,-40,0.151196,261.05,7.003038,0.009133,P,12486C10,DJX,9999,1,32768,,A,
102456,2019/06/28,122,-35,0.157607,257.763,6.029644,0.010582,P,12486C10,DJX,9999,1,32768,,A,
102456,2019/06/28,122,-30,0.165478,254.0106,5.115708,0.012576,P,12486C10,DJX,9999,1,32768,,A,
102456,2019/06/28,122,-25,0.174827,249.6043,4.2345,0.015563,P,12486C10,DJX,9999,1,32768,,A,
102456,2019/06/28,122,-20,0.186594,244.1905,3.383794,0.020957,P,12486C10,DJX,9999,1,32768,,A,
102456,2019/06/28,122,-15,0.201812,237.1718,2.548676,0.028532,P,12486C10,DJX,9999,1,32768,,A,
102456,2019/06/28,122,-10,0.219738,227.726,1.691531,0.036209,P,12486C10,DJX,9999,1,32768,,A,
102456,2019/06/28,122,10,0.116884,290.2735,0.829107,0.008978,C,12486C10,DJX,9999,1,32768,,A,
102456,2019/06/28,122,15,0.117616,285.6256,1.366448,0.005882,C,12486C10,DJX,9999,1,32768,,A,
102456,2019/06/28,122,20,0.120289,282.2495,2.00353,0.005033,C,12486C10,DJX,9999,1,32768,,A,
102456,2019/06/28,122,25,0.123493,279.3577,2.741694,0.00466,C,12486C10,DJX,9999,1,32768,,A,
102456,2019/06/28,122,30,0.126484,276.649,3.575902,0.005313,C,12486C10,DJX,9999,1,32768,,A,
102456,2019/06/28,122,35,0.130834,274.1469,4.563907,0.006822,C,12486C10,DJX,9999,1,32768,,A,
102456,2019/06/28,122,40,0.13584,271.6607,5.716301,0.00667,C,12486C10,DJX,9999,1,32768,,A,
102456,2019/06/28,122,45,0.139874,269.0545,6.98664,0.006767,C,12486C10,DJX,9999,1,32768,,A,
102456,2019/06/28,122,50,0.144733,266.3663,8.473525,0.008324,C,12486C10,DJX,9999,1,32768,,A,
102456,2019/06/28,122,55,0.150915,263.5053,10.25643,0.009205,C,12486C10,DJX,9999,1,32768,,A,
102456,2019/06/28,122,60,0.157145,260.3875,12.31515,0.010018,C,12486C10,DJX,9999,1,32768,,A,
102456,2019/06/28,122,65,0.164278,256.9174,14.77604,0.01201,C,12486C10,DJX,9999,1,32768,,A,
102456,2019/06/28,122,70,0.173167,252.9142,17.82623,0.014904,C,12486C10,DJX,9999,1,32768,,A,
102456,2019/06/28,122,75,0.184372,248.1146,21.70943,0.021085,C,12486C10,DJX,9999,1,32768,,A,
102456,2019/06/28,122,80,0.200233,241.9395,27.00945,0.034338,C,12486C10,DJX,9999,1,32768,,A,
102456,2019/06/28,122,85,0.22332,233.3888,34.68861,0.054495,C,12486C10,DJX,9999,1,32768,,A,
102456,2019/06/28,122,90,0.252723,221.2105,45.90329,0.075709,C,12486C10,DJX,9999,1,32768,,A,
102456,2019/06/28,152,-90,0.104856,291.381,26.33148,0.007684,P,12486C10,DJX,9999,1,32768,,A,
102456,2019/06/28,152,-85,0.108955,287.1269,22.67885,0.007284,P,12486C10,DJX,9999,1,32768,,A,
102456,2019/06/28,152,-80,0.114176,283.9479,20.21618,0.007104,P,12486C10,DJX,9999,1,32768,,A,
102456,2019/06/28,152,-75,0.118549,280.9734,18.06079,0.005533,P,12486C10,DJX,9999,1,32768,,A,
102456,2019/06/28,152,-70,0.121632,278.0299,16.02197,0.005605,P,12486C10,DJX,9999,1,32768,,A,
102456,2019/06/28,152,-65,0.126456,275.3655,14.43857,0.00751,P,12486C10,DJX,9999,1,32768,,A,
102456,2019/06/28,152,-60,0.132451,272.74,13.09819,0.006804,P,12486C10,DJX,9999,1,32768,,A,
102456,2019/06/28,152,-55,0.136352,269.8933,11.62296,0.006055,P,12486C10,DJX,9999,1,32768,,A,
102456,2019/06/28,152,-50,0.140772,266.9694,10.28168,0.008055,P,12486C10,DJX,9999,1,32768,,A,
102456,2019/06/28,152,-45,0.14743,263.8859,9.152615,0.009006,P,12486C10,DJX,9999,1,32768,,A,
102456,2019/06/28,152,-40,0.15369,260.5198,8.009971,0.008942,P,12486C10,DJX,9999,1,32768,,A,
102456,2019/06/28,152,-35,0.160143,256.8142,6.892861,0.010662,P,12486C10,DJX,9999,1,32768,,A,
102456,2019/06/28,152,-30,0.168364,252.5775,5.85592,0.012629,P,12486C10,DJX,9999,1,32768,,A,
102456,2019/06/28,152,-25,0.177951,247.6195,4.849148,0.015494,P,12486C10,DJX,9999,1,32768,,A,
102456,2019/06/28,152,-20,0.189851,241.5602,3.873352,0.020976,P,12486C10,DJX,9999,1,32768,,A,
102456,2019/06/28,152,-15,0.205204,233.7426,2.915619,0.02896,P,12486C10,DJX,9999,1,32768,,A,
102456,2019/06/28,152,-10,0.223476,223.2403,1.935494,0.037674,P,12486C10,DJX,9999,1,32768,,A,
102456,2019/06/28,152,10,0.117036,293.2375,0.924047,0.009756,C,12486C10,DJX,9999,1,32768,,A,
102456,2019/06/28,152,15,0.118089,288.0581,1.526639,0.006554,C,12486C10,DJX,9999,1,32768,,A,
102456,2019/06/28,152,20,0.121297,284.3328,2.247255,0.005597,C,12486C10,DJX,9999,1,32768,,A,
102456,2019/06/28,152,25,0.124792,281.0927,3.080708,0.004909,C,12486C10,DJX,9999,1,32768,,A,
102456,2019/06/28,152,30,0.127875,278.0273,4.018913,0.005686,C,12486C10,DJX,9999,1,32768,,A,
102456,2019/06/28,152,35,0.132718,275.2297,5.144243,0.007347,C,12486C10,DJX,9999,1,32768,,A,
102456,2019/06/28,152,40,0.138234,272.4334,6.460392,0.006665,C,12486C10,DJX,9999,1,32768,,A,
102456,2019/06/28,152,45,0.142195,269.4624,7.885966,0.006688,C,12486C10,DJX,9999,1,32768,,A,
102456,2019/06/28,152,50,0.147268,266.4124,9.56889,0.008696,C,12486C10,DJX,9999,1,32768,,A,
102456,2019/06/28,152,55,0.154069,263.1632,11.61322,0.00929,C,12486C10,DJX,9999,1,32768,,A,
102456,2019/06/28,152,60,0.160463,259.6176,13.94029,0.009933,C,12486C10,DJX,9999,1,32768,,A,
102456,2019/06/28,152,65,0.167837,255.673,16.72491,0.012174,C,12486C10,DJX,9999,1,32768,,A,
102456,2019/06/28,152,70,0.177193,251.1143,20.19237,0.015114,C,12486C10,DJX,9999,1,32768,,A,
102456,2019/06/28,152,75,0.188848,245.6575,24.59246,0.021882,C,12486C10,DJX,9999,1,32768,,A,
102456,2019/06/28,152,80,0.205481,238.6277,30.61171,0.036969,C,12486C10,DJX,9999,1,32768,,A,
102456,2019/06/28,152,85,0.230344,228.8115,39.42262,0.060608,C,12486C10,DJX,9999,1,32768,,A,
102456,2019/06/28,152,90,0.263488,214.5889,52.52575,0.08617,C,12486C10,DJX,9999,1,32768,,A,
102456,2019/06/28,182,-90,0.104899,294.1384,29.19057,0.007884,P,12486C10,DJX,9999,1,32768,,A,
102456,2019/06/28,182,-85,0.109149,289.4092,25.12439,0.007417,P,12486C10,DJX,9999,1,32768,,A,
102456,2019/06/28,182,-80,0.114207,285.8382,22.33543,0.007129,P,12486C10,DJX,9999,1,32768,,A,
102456,2019/06/28,182,-75,0.118713,282.568,19.96309,0.006014,P,12486C10,DJX,9999,1,32768,,A,
102456,2019/06/28,182,-70,0.122362,279.3855,17.78646,0.006123,P,12486C10,DJX,9999,1,32768,,A,
102456,2019/06/28,182,-65,0.127249,276.4404,16.02713,0.007378,P,12486C10,DJX,9999,1,32768,,A,
102456,2019/06/28,182,-60,0.132869,273.5132,14.48777,0.006903,P,12486C10,DJX,9999,1,32768,,A,
102456,2019/06/28,182,-55,0.137137,270.397,12.88784,0.006575,P,12486C10,DJX,9999,1,32768,,A,
102456,2019/06/28,182,-50,0.141897,267.1839,11.42496,0.008132,P,12486C10,DJX,9999,1,32768,,A,
102456,2019/06/28,182,-45,0.148298,263.7908,10.14652,0.008934,P,12486C10,DJX,9999,1,32768,,A,
102456,2019/06/28,182,-40,0.154587,260.0977,8.878136,0.009196,P,12486C10,DJX,9999,1,32768,,A,
102456,2019/06/28,182,-35,0.161254,256.0294,7.647944,0.010755,P,12486C10,DJX,9999,1,32768,,A,
102456,2019/06/28,182,-30,0.169431,251.4,6.4928,0.012606,P,12486C10,DJX,9999,1,32768,,A,
102456,2019/06/28,182,-25,0.178965,245.9988,5.372669,0.015333,P,12486C10,DJX,9999,1,32768,,A,
102456,2019/06/28,182,-20,0.190617,239.4422,4.283919,0.02005,P,12486C10,DJX,9999,1,32768,,A,
102456,2019/06/28,182,-15,0.205021,231.1185,3.207863,0.026533,P,12486C10,DJX,9999,1,32768,,A,
102456,2019/06/28,182,-10,0.221437,220.144,2.110724,0.033706,P,12486C10,DJX,9999,1,32768,,A,
102456,2019/06/28,182,10,0.117142,295.9372,1.009525,0.008252,C,12486C10,DJX,9999,1,32768,,A,
102456,2019/06/28,182,15,0.118755,290.3421,1.675174,0.006042,C,12486C10,DJX,9999,1,32768,,A,
102456,2019/06/28,182,20,0.122077,286.2312,2.467222,0.005622,C,12486C10,DJX,9999,1,32768,,A,
102456,2019/06/28,182,25,0.125722,282.661,3.384766,0.005392,C,12486C10,DJX,9999,1,32768,,A,
102456,2019/06/28,182,30,0.129238,279.3138,4.428028,0.006153,C,12486C10,DJX,9999,1,32768,,A,
102456,2019/06/28,182,35,0.134048,276.2017,5.662902,0.007284,C,12486C10,DJX,9999,1,32768,,A,
102456,2019/06/28,182,40,0.139294,273.0833,7.093867,0.006933,C,12486C10,DJX,9999,1,32768,,A,
102456,2019/06/28,182,45,0.143648,269.8154,8.677593,0.0073,C,12486C10,DJX,9999,1,32768,,A,
102456,2019/06/28,182,50,0.148989,266.4453,10.54046,0.008891,C,12486C10,DJX,9999,1,32768,,A,
102456,2019/06/28,182,55,0.155628,262.8532,12.7687,0.009496,C,12486C10,DJX,9999,1,32768,,A,
102456,2019/06/28,182,60,0.162199,258.9369,15.33108,0.010369,C,12486C10,DJX,9999,1,32768,,A,
102456,2019/06/28,182,65,0.169782,254.5794,18.39816,0.012433,C,12486C10,DJX,9999,1,32768,,A,
